denoising_loss,cos_sim_all,t_mean,cos_sim_t_low,cos_sim_t_high,prior_loss,var_loss,cov_loss,norm_L0,norm_Llast,delta_norm_avg,loss,lr_dus,lr_new,step,grad_norm
0.001208648318424821,0.9987913370132446,0.42919647693634033,0.736434280872345,0.6081355810165405,0.0003708750009536743,9.748504817252979e-05,7.920200005173683e-05,17.830793380737305,857.8815307617188,95.33091735839844,0.0012271921150386333,1.945612444428007e-05,9.725864745147226e-05,8210,0.02473090961575508
0.015533817000687122,0.9844661951065063,0.7239945530891418,,0.9760329127311707,0.00036488365731202066,9.778396633919328e-05,8.732758578844368e-05,17.915992736816406,1108.71240234375,107.7488021850586,0.01555206160992384,1.9404138315754567e-05,9.699661635920736e-05,8220,0.10446535050868988
0.0009353485656902194,0.9990646243095398,0.33663636445999146,0.7353623509407043,,0.00036727325641550124,9.561085607856512e-05,7.613485649926588e-05,17.80694007873535,776.4572143554688,90.8608169555664,0.0009537122095935047,1.9349856530320463e-05,9.672301422858495e-05,8230,0.0179763026535511
0.003873228095471859,0.9961267709732056,0.40983104705810547,0.7360724806785583,0.9913336634635925,0.0003851145156659186,0.00010480432683834806,8.300559420604259e-05,17.834938049316406,868.2962646484375,95.40510559082031,0.003892483888193965,1.9293292481196072e-05,9.643790856683677e-05,8240,0.04729890823364258
0.0006347255548462272,0.9993653297424316,0.49756932258605957,0.9994024038314819,0.2144990861415863,0.0003735689097084105,9.758450323715806e-05,7.751632801955566e-05,17.85149574279785,866.962158203125,96.46089172363281,0.0006534039857797325,1.923446012471414e-05,9.614136971951874e-05,8250,0.0114597138017416
0.04741162061691284,0.9525883197784424,0.5741233825683594,0.9992399215698242,0.7303802967071533,0.0004206114972475916,0.00010996308992616832,7.174778875196353e-05,17.88091278076172,951.147705078125,99.56134033203125,0.04743264988064766,1.9173373976878288e-05,9.58334708531542e-05,8260,0.122170090675354
0.00413860846310854,0.9958613514900208,0.5156508088111877,0.6038049459457397,0.7317147850990295,0.0003771562478505075,0.00010003162606153637,8.04686569608748e-05,17.877212524414062,872.0177001953125,95.05944061279297,0.004157466348260641,1.911004910978146e-05,9.55142879371813e-05,8270,0.038016095757484436
0.08636870235204697,0.91363126039505,0.6293103694915771,0.6038890480995178,0.6936335563659668,0.0004885972011834383,0.0001256725809071213,5.387244527810253e-05,17.89896011352539,862.1544189453125,96.30733489990234,0.08639313280582428,1.9044501147887046e-05,9.518389972520845e-05,8280,0.05763954296708107
0.0009294960182160139,0.9990705251693726,0.4052813947200775,0.9991052746772766,0.9989258050918579,0.00036636661388911307,9.163582581095397e-05,7.541067316196859e-05,17.797809600830078,1130.867919921875,107.91056060791016,0.0009478143765591085,1.897674626417384e-05,9.484238773558328e-05,8290,0.021561190485954285
0.001031825551763177,0.9989681839942932,0.4827089309692383,0.6048110723495483,0.9989482164382935,0.000383839855203405,9.689915896160528e-05,7.428246317431331e-05,17.836315155029297,962.1395263671875,99.05724334716797,0.0010510175488889217,1.890680117614555e-05,9.448983623127908e-05,8300,0.02268771454691887
0.03578678146004677,0.9642131924629211,0.7383596897125244,0.999228298664093,0.699860155582428,0.0004161602118983865,0.00011058735981350765,7.89570331107825e-05,17.933137893676758,962.9356689453125,100.76504516601562,0.035807590931653976,1.8834683141706042e-05,9.412633219910418e-05,8310,0.1111605167388916
0.1159820705652237,0.8840179443359375,0.47019389271736145,0.4708836078643799,0.5776914358139038,0.0004993339534848928,0.00013239159306976944,5.585033795796335e-05,17.86834716796875,786.7439575195312,93.04549407958984,0.11600703746080399,1.8760409954901186e-05,9.37519653282393e-05,8320,0.16174101829528809
0.04188991338014603,0.9581100940704346,0.4318115711212158,0.7351202368736267,0.8750960826873779,0.0004321567539591342,0.00011583731975406408,7.57216039346531e-05,17.85433006286621,964.8289184570312,100.1390609741211,0.041911520063877106,1.8683999941528454e-05,9.336682798810806e-05,8330,0.11284969747066498
0.000869319133926183,0.9991306662559509,0.36456578969955444,0.7360827922821045,0.9987895488739014,0.00037684637936763465,9.775621583685279e-05,7.859820470912382e-05,17.823177337646484,972.7923583984375,99.7626953125,0.0008881614776328206,1.86054719546153e-05,9.29710152055862e-05,8340,0.01830899529159069
0.002474142936989665,0.9975257515907288,0.6344861388206482,0.9993211627006531,0.7952765226364136,0.00037225004052743316,9.732344187796116e-05,8.051734766922891e-05,17.894933700561523,990.2258911132812,101.98719787597656,0.0024927554186433554,1.852484536976745e-05,9.256462464155513e-05,8350,0.030513111501932144
0.02190239168703556,0.9780975580215454,0.7305035591125488,,0.6611505150794983,0.00037144756061024964,9.764750575413927e-05,7.962322706589475e-05,17.91754913330078,896.8457641601562,99.39747619628906,0.021920964121818542,1.8442140080388282e-05,9.214775656680558e-05,8360,0.10661928355693817
0.0007459099870175123,0.999254047870636,0.5211822986602783,0.8020249009132385,0.46628713607788086,0.0003555311122909188,9.247241541743279e-05,7.673677464481443e-05,17.89255142211914,813.3740844726562,94.80306243896484,0.0007636865484528244,1.8357376492770398e-05,9.172051383729725e-05,8370,0.014187775552272797
0.05298786982893944,0.9470121264457703,0.6276350617408752,0.6051266193389893,0.6373350024223328,0.000422390439780429,0.00011234136763960123,7.018658652668819e-05,17.89910125732422,822.53857421875,97.76929473876953,0.05300898849964142,1.82705755210607e-05,9.128300186878068e-05,8380,0.17083264887332916
0.0010994429467245936,0.9989005327224731,0.5098249912261963,0.6039760708808899,0.21396633982658386,0.000380633253371343,0.00010289190686307847,7.59324393584393e-05,17.86681365966797,712.218505859375,86.93049621582031,0.0011184746399521828,1.8181758582100124e-05,9.083532861078749e-05,8390,0.02801012620329857
0.004620533436536789,0.9953795075416565,0.59956294298172,,0.9807580709457397,0.0003625874232966453,9.763323760125786e-05,8.495143993059173e-05,17.87154769897461,897.21484375,97.45592498779297,0.004638663027435541,1.8090947590139362e-05,9.037760451999537e-05,8400,0.04949405789375305
0.0008816514164209366,0.9991183280944824,0.4987906217575073,0.7370209693908691,0.4755641222000122,0.0003632514853961766,9.417207911610603e-05,7.562350947409868e-05,17.862010955810547,810.7971801757812,92.88786315917969,0.0008998140110634267,1.7998164951431853e-05,8.990994253297469e-05,8410,0.016811754554510117
0.01816338114440441,0.9818366169929504,0.4137568473815918,0.9989325404167175,0.5518478751182556,0.0004030585696455091,0.00010663589637260884,7.855611329432577e-05,17.834758758544922,987.1522216796875,100.73234558105469,0.01818353496491909,1.7903433558705357e-05,8.943245803832295e-05,8420,0.0846591591835022
0.006255325395613909,0.9937446713447571,0.5969477891921997,0.6050274968147278,0.7938705682754517,0.000384650775231421,9.821864659897983e-05,7.519933569710702e-05,17.894588470458984,991.8109130859375,99.90397644042969,0.006274558138102293,1.7806776785513535e-05,8.894526884819448e-05,8430,0.03439968079328537
0.003608750645071268,0.9963912963867188,0.33108481764793396,0.6841952204704285,0.9837890863418579,0.00037376591353677213,9.774405043572187e-05,7.796807039994746e-05,17.816482543945312,903.9193115234375,96.23588562011719,0.0036274390295147896,1.770821848046886e-05,8.844849516923193e-05,8440,0.03895463049411774
0.012696139514446259,0.9873038530349731,0.7088720798492432,0.9995648860931396,0.6684881448745728,0.0003768189053516835,9.943273471435532e-05,7.751476368866861e-05,17.93082046508789,831.388671875,96.71806335449219,0.01271498017013073,1.7607782961358348e-05,8.794225957290723e-05,8450,0.08205676823854446
0.000584574299864471,0.999415397644043,0.4783915877342224,0.9994939565658569,0.7302311062812805,0.0003801827260758728,0.00010070159623865038,8.258926391135901e-05,17.862903594970703,1099.13818359375,107.94412994384766,0.0006035834085196257,1.7505495009143487e-05,8.742668696527878e-05,8460,0.010391809977591038
0.0005830089212395251,0.9994170069694519,0.5533961057662964,0.9994776248931885,0.9993699193000793,0.00038211041828617454,9.581500489730388e-05,7.50784674892202e-05,17.84824562072754,1174.7958984375,108.13874816894531,0.0006021144217811525,1.7401379861845922e-05,8.690190455617289e-05,8470,0.011141110211610794
0.01192130334675312,0.9880787134170532,0.6161068081855774,,0.7139244079589844,0.0003845789469778538,9.780358232092112e-05,7.437432941514999e-05,17.87601661682129,997.4208984375,100.63580322265625,0.011940532363951206,1.729546320832034e-05,8.636804182779646e-05,8480,0.05313871428370476
0.05274398252367973,0.9472559690475464,0.4855959415435791,0.7357884049415588,0.4499848186969757,0.00044659405830316246,0.00011785957030951977,7.113561150617898e-05,17.859861373901367,993.1275634765625,100.75234985351562,0.052766311913728714,1.718777118191613e-05,8.582523050278938e-05,8490,0.13020290434360504
0.0005052536143921316,0.9994948506355286,0.40763992071151733,0.9995420575141907,0.2094293236732483,0.00037987326504662633,9.711032907944173e-05,7.673107029404491e-05,17.815067291259766,1000.388671875,100.9005355834961,0.0005242472980171442,1.7078330354029378e-05,8.527360451172384e-05,8500,0.012274849228560925
0.0005064707947894931,0.9994935393333435,0.6152363419532776,0.999570369720459,0.4680882394313812,0.00035917761852033436,9.26476059248671e-05,7.506941619794816e-05,17.863862991333008,836.0096435546875,95.7230453491211,0.0005244296626187861,1.6967167727546772e-05,8.471329996005898e-05,8510,0.009349155239760876
0.0004561130772344768,0.9995439052581787,0.42969125509262085,0.9995708465576172,0.6048948764801025,0.0003663231327664107,9.474135003983974e-05,8.014253398869187e-05,17.850805282592773,1004.3717651367188,101.61922454833984,0.0004744292236864567,1.6854310730183027e-05,8.414445509455889e-05,8520,0.008728055283427238
0.019854890182614326,0.9801451563835144,0.6154534220695496,0.6043490171432495,0.778113842010498,0.00039235877920873463,0.00010411153198219836,7.852297858335078e-05,17.89534568786621,914.9200439453125,97.41847229003906,0.019874507561326027,1.6739787207713532e-05,8.356721026918234e-05,8530,0.05750046297907829
0.000774394313339144,0.9992256164550781,0.688741147518158,,0.8001656532287598,0.00037797197001054883,9.805186709854752e-05,7.98649198259227e-05,17.91996955871582,1102.032470703125,106.45426177978516,0.000793292885646224,1.66236254171038e-05,8.298170791045249e-05,8540,0.013863812200725079
0.055995214730501175,0.9440047740936279,0.5751039981842041,0.9995073676109314,0.4488743543624878,0.00044995840289629996,0.00011892213660757989,6.771682092221454e-05,17.875728607177734,934.591552734375,103.8768539428711,0.056017711758613586,1.65058540195375e-05,8.238809248231529e-05,8550,0.1402096152305603
0.01805955544114113,0.9819403886795044,0.6725506782531738,,0.5790432691574097,0.000380004639737308,9.935627167578787e-05,7.584822014905512e-05,17.898117065429688,852.3054809570312,100.77095031738281,0.018078556284308434,1.6386502073344734e-05,8.178651045049517e-05,8560,0.08410324156284332
0.0005507165915332735,0.9994493126869202,0.4646802544593811,0.6050397157669067,0.9993579983711243,0.0003671791928354651,9.546773799229413e-05,7.514165190514177e-05,17.841339111328125,827.9228515625,93.41403198242188,0.0005690755788236856,1.6265599026832316e-05,8.117711024635682e-05,8570,0.010027780197560787
0.033524200320243835,0.966475784778595,0.48443475365638733,0.6043318510055542,0.5544695258140564,0.0003845637256745249,0.00010561216913629323,7.858066965127364e-05,17.864004135131836,735.5932006835938,89.80464935302734,0.033543430268764496,1.6143174711017867e-05,8.056004223028196e-05,8580,0.07789452373981476
0.015364020131528378,0.9846360087394714,0.425942987203598,0.9994306564331055,0.8955342769622803,0.00039653523708693683,0.00010440822370583192,7.954772445373237e-05,17.82457733154297,1104.7083740234375,105.06365203857422,0.015383847057819366,1.6019259332269438e-05,7.99354586545702e-05,8590,0.060297150164842606
0.0008377580670639873,0.9991622567176819,0.3861011266708374,0.40853723883628845,0.6057330369949341,0.0003370361519046128,8.52724551805295e-05,7.123209070414305e-05,17.836355209350586,734.1451416015625,89.45255279541016,0.000854609883390367,1.5893883464852553e-05,7.930351362587296e-05,8600,0.019393181428313255
0.06427597254514694,0.9357240796089172,0.6167684197425842,0.21397098898887634,0.8918545842170715,0.00045052519999444485,0.00011958328104810789,6.639522325713187e-05,17.878456115722656,911.3111572265625,96.41485595703125,0.06429849565029144,1.576707804338645e-05,7.866436306717008e-05,8610,0.09602503478527069
0.0005099406116642058,0.9994900226593018,0.602498471736908,0.9995244145393372,0.4616047143936157,0.00035338601446710527,9.073825640371069e-05,7.55007058614865e-05,17.86423110961914,865.9290771484375,99.95034790039062,0.0005276098963804543,1.5638874355211455e-05,7.801816467929814e-05,8620,0.011069608852267265
0.05218096449971199,0.9478191137313843,0.39547067880630493,0.9995625615119934,0.369735449552536,0.00045228650560602546,0.00011900499521289021,6.807741010561585e-05,17.84659194946289,1007.40087890625,100.33519744873047,0.052203577011823654,1.5509304032669266e-05,7.736507790204003e-05,8630,0.08180970698595047
0.012027304619550705,0.987972617149353,0.377051442861557,0.21071766316890717,0.9411917328834534,0.0003961196925956756,0.00010572305473033339,7.88134930189699e-05,17.84331512451172,925.9599609375,97.2374038696289,0.012047111056745052,1.537839904529817e-05,7.670526387478572e-05,8640,0.05068515986204147
0.0004123911785427481,0.9995876550674438,0.20866218209266663,0.8412544131278992,,0.00037858428549952805,9.851384675130248e-05,7.899336196715012e-05,17.792266845703125,1019.8092651367188,101.51660919189453,0.00043132039718329906,1.5246191691945023e-05,7.60388853967734e-05,8650,0.00779299158602953
0.00040764579898677766,0.9995924830436707,0.29961249232292175,0.6046475172042847,,0.0003629079437814653,9.355065412819386e-05,7.387835648842156e-05,17.801868438720703,832.3890380859375,93.17012786865234,0.0004257911932654679,1.5112714592796013e-05,7.536610688692132e-05,8660,0.005989589262753725
0.0008293288992717862,0.9991706609725952,0.4179835319519043,0.999614953994751,0.997816801071167,0.00038665186730213463,9.87518869806081e-05,7.699505658820271e-05,17.796669006347656,1205.33544921875,109.50654602050781,0.0008486614678986371,1.4978000681328086e-05,7.468709434325975e-05,8670,0.012212153524160385
0.0004011829732917249,0.9995988011360168,0.44821786880493164,0.6048402190208435,0.9995379447937012,0.00036868039751425385,9.50935427681543e-05,7.746781193418428e-05,17.83542251586914,934.540771484375,102.53580474853516,0.00041961699025705457,1.4842083196183134e-05,7.400201530197358e-05,8680,0.005231490824371576
0.0007426184020005167,0.9992573261260986,0.48153960704803467,0.47351375222206116,0.9989863634109497,0.0003562753554433584,9.074431727640331e-05,7.546762935817242e-05,17.851707458496094,926.1375732421875,98.52122497558594,0.0007604321581311524,1.4704995672966838e-05,7.331103879606517e-05,8690,0.01869204454123974
0.034370142966508865,0.9656298160552979,0.5218340158462524,0.9996207356452942,0.5020178556442261,0.0004149223386775702,0.00010797020513564348,7.306785846594721e-05,17.843406677246094,1021.77001953125,103.05047607421875,0.034390889108181,1.4566771935974266e-05,7.261433531364808e-05,8700,0.11480473726987839
0.003925308585166931,0.9960747361183167,0.46144697070121765,0.999610185623169,0.9747741222381592,0.0003859917924273759,0.00010030022531282157,7.938324415590614e-05,17.834590911865234,1117.20849609375,106.169677734375,0.003944608382880688,1.4427446089844235e-05,7.191207675588156e-05,8710,0.03799201175570488
0.05627922713756561,0.9437207579612732,0.5264986753463745,0.47270429134368896,0.6411124467849731,0.0004397633019834757,0.00011934633948840201,7.519047358073294e-05,17.88894271850586,926.9074096679688,99.61553955078125,0.056301213800907135,1.4287052511144505e-05,7.120443639455666e-05,8720,0.10412423312664032
0.0004155698698014021,0.9995843768119812,0.4336373209953308,0.7362151741981506,0.6053560972213745,0.0003750792529899627,0.00010185324936173856,8.334079757332802e-05,17.83704376220703,932.3193969726562,98.38390350341797,0.0004343238251749426,1.4145625839889856e-05,7.049158882934383e-05,8730,0.006758424919098616
0.10417114943265915,0.8958288431167603,0.6355639696121216,0.21115005016326904,0.30038389563560486,0.0005063192220404744,0.00013370807573664933,5.149014759808779e-05,17.88325309753418,831.6668701171875,96.3647689819336,0.1041964665055275,1.4003200970995213e-05,6.977370994471326e-05,8740,0.05933764576911926
0.0004997783689759672,0.9995002150535583,0.43184205889701843,0.9995262026786804,0.6043780446052551,0.00037192576564848423,9.580161713529378e-05,7.914318121038377e-05,17.855194091796875,1120.851318359375,106.5399169921875,0.0005183746688999236,1.3859813045665833e-05,6.905097686653788e-05,8750,0.010613109916448593
0.00042313887388445437,0.9995768666267395,0.5201357007026672,0.21009224653244019,0.605183482170105,0.0003741977852769196,9.591331763658673e-05,7.472933793906122e-05,17.851268768310547,934.9446411132812,98.4549789428711,0.0004418487660586834,1.371549744272672e-05,6.832356791839024e-05,8760,0.00793933030217886
0.0012795262737199664,0.9987204670906067,0.5534590482711792,0.7365530133247375,0.6026503443717957,0.0003655053733382374,9.330465400125831e-05,7.587172149214894e-05,17.891925811767578,947.3944702148438,100.8042221069336,0.0012978015001863241,1.3570289769893463e-05,6.759166257754383e-05,8770,0.01939508505165577
0.0056274957023561,0.9943724870681763,0.34531882405281067,0.9995602369308472,0.9581081867218018,0.00038589496398344636,9.918824071064591e-05,7.842866034479812e-05,17.794654846191406,1218.6939697265625,110.4480972290039,0.005646790377795696,1.3424225854986547e-05,6.685544143068978e-05,8780,0.03282128646969795
0.005001449957489967,0.9949984550476074,0.4483931064605713,0.7364756464958191,0.9888060688972473,0.0003829521010629833,0.00010001607006415725,7.964056567288935e-05,17.864404678344727,1124.0762939453125,106.53630828857422,0.005020597483962774,1.3277341737091372e-05,6.611508612937975e-05,8790,0.04097815230488777
0.0013228071620687842,0.998677134513855,0.5204973816871643,0.4730353057384491,0.9980509281158447,0.00037039321614429355,9.613746078684926e-05,7.719662971794605e-05,17.874263763427734,938.252197265625,100.90660858154297,0.0013413268607109785,1.3129673657666159e-05,6.53707793452062e-05,8800,0.02872842736542225
0.07888710498809814,0.9211128950119019,0.6740634441375732,,0.3332097828388214,0.00044740719022229314,0.00012146723747719079,7.034804730210453e-05,17.900611877441406,1017.2114868164062,117.66705322265625,0.07890947163105011,1.2981258051599893e-05,6.462270472473078e-05,8810,0.15513096749782562
0.07588852196931839,0.924111545085907,0.5932210683822632,0.9993035793304443,0.508943498134613,0.00044611815246753395,0.00011589087080210447,6.162129284348339e-05,17.890947341918945,928.246826171875,100.03492736816406,0.07591082900762558,1.2832131538222584e-05,6.387104684417242e-05,8820,0.08879067003726959
0.10330931842327118,0.8966906666755676,0.5619028806686401,0.6048171520233154,0.7893718481063843,0.0004853178688790649,0.00012680776126217097,5.4527339671039954e-05,17.877805709838867,835.5894775390625,95.24943542480469,0.10333358496427536,1.2682330912269977e-05,6.311599116386585e-05,8830,0.13417065143585205
0.003578840522095561,0.9964211583137512,0.3866579234600067,0.9995960593223572,0.977292537689209,0.00037999486085027456,9.827867324929684e-05,7.845927029848099e-05,17.822490692138672,1128.35693359375,106.63972473144531,0.0035978402011096478,1.2531893134805023e-05,6.235772398250208e-05,8840,0.041312314569950104
0.00043629659921862185,0.9995637536048889,0.5738084316253662,0.6040246486663818,0.4588688910007477,0.0003520562604535371,9.548318485030904e-05,7.943125092424452e-05,17.89092254638672,797.8211059570312,98.72761535644531,0.0004538994107861072,1.2380855324098247e-05,6.159643239116188e-05,8850,0.006126794032752514
0.00042355124605819583,0.9995765089988708,0.5037528276443481,0.6048269867897034,0.1770203411579132,0.00036169192753732204,9.077815047930926e-05,7.105515396688133e-05,17.8553466796875,885.072265625,104.2454605102539,0.00044163584243506193,1.2229254746469422e-05,6.083230422715395e-05,8860,0.008596327155828476
0.00037230923771858215,0.9996277093887329,0.4339222311973572,0.4745655059814453,0.21261931955814362,0.00034546374808996916,9.088591468753293e-05,7.562836981378496e-05,17.845544815063477,758.1517333984375,96.62022399902344,0.0003895824193023145,1.207712880709263e-05,6.006552802766891e-05,8870,0.006760120391845703
0.00285429903306067,0.9971457123756409,0.5787570476531982,0.20962488651275635,0.5994733572006226,0.0003767424204852432,9.429077908862382e-05,6.942221079953015e-05,17.860456466674805,853.9009399414062,98.84556579589844,0.0028731361962854862,1.1924515040767101e-05,5.929629298326044e-05,8880,0.037114933133125305
0.030976194888353348,0.9690237641334534,0.4345453083515167,0.735471785068512,0.5421414971351624,0.00042876903899013996,0.00011495743819978088,7.283769082278013e-05,17.833105087280273,845.808837890625,96.0918960571289,0.030997633934020996,1.1771451102656065e-05,5.852478889116541e-05,8890,0.10924295336008072
0.0009524395572952926,0.999047577381134,0.5063247680664062,0.2091871201992035,0.9963521957397461,0.0003828920307569206,9.701760427560657e-05,7.405944052152336e-05,17.83781623840332,1037.73046875,105.48856353759766,0.0009715841733850539,1.161797475899591e-05,5.775120610847433e-05,8900,0.013883979059755802
0.00039866272709332407,0.9996013641357422,0.5377921462059021,0.9996127486228943,0.4657801687717438,0.0003720667154993862,9.479481377638876e-05,7.611137698404491e-05,17.849666595458984,1051.298095703125,105.99433898925781,0.000417266070144251,1.1464123877777918e-05,5.697573550516344e-05,8910,0.007034153211861849
0.014610613696277142,0.9853893518447876,0.41862213611602783,0.7370336055755615,0.9705633521080017,0.0003703311085700989,9.533309639664367e-05,7.397233275696635e-05,17.830472946166992,847.4370727539062,95.482177734375,0.014629130251705647,1.1309936419404905e-05,5.619856841700048e-05,8920,0.065211720764637
0.07219872623682022,0.9278013110160828,0.5467541217803955,0.6055054068565369,0.6155280470848083,0.00047152634942904115,0.0001251474895980209,6.329709140118212e-05,17.890960693359375,932.685302734375,98.81434631347656,0.07222229987382889,1.1155450427325073e-05,5.5419896598335465e-05,8930,0.09878750890493393
0.11494498699903488,0.8850550651550293,0.6413801908493042,0.9995424747467041,0.681578516960144,0.0005359041970223188,0.0001495734613854438,6.621723878197372e-05,17.899871826171875,1115.0849609375,105.92225646972656,0.11497177928686142,1.1000704018645342e-05,5.463991217478813e-05,8940,0.15203145146369934
0.0003400816931389272,0.9996600151062012,0.4135758876800537,0.9996655583381653,0.9996241331100464,0.0003744859423022717,9.866707841865718e-05,8.070583862718195e-05,17.836353302001953,1044.09765625,106.2861328125,0.00035880599170923233,1.0845735374726535e-05,5.385880759584384e-05,8950,0.005905699450522661
0.0004245334130246192,0.9995753765106201,0.5352233648300171,0.21068765223026276,0.9994975924491882,0.0003656989138107747,9.475587285123765e-05,7.841296610422432e-05,17.875709533691406,945.2836303710938,101.32059478759766,0.0004428183601703495,1.0690582731762691e-05,5.307677558736953e-05,8960,0.004215557128190994
0.00038787812809459865,0.9996120929718018,0.5941145420074463,0.6043303608894348,0.4650942385196686,0.00036454873043112457,9.274804324377328e-05,7.305377221200615e-05,17.87941551208496,875.4091186523438,104.69396209716797,0.0004061055660713464,1.0535284371346862e-05,5.2294009104061456e-05,8970,0.0058672926388680935
0.0003846370382234454,0.9996153116226196,0.3604481816291809,0.8022720813751221,0.19709134101867676,0.0003666058764792979,9.375027730129659e-05,7.557480421382934e-05,17.819564819335938,952.7548828125,102.0096206665039,0.00040296732913702726,1.0379878611025704e-05,5.151070128183663e-05,8980,0.007122610695660114
0.0003546176303643733,0.999645471572876,0.37145864963531494,0.7367570996284485,,0.00036441010888665915,9.73671194515191e-05,8.014981722226366e-05,17.82721710205078,852.95849609375,97.474853515625,0.0003728381416294724,1.0224403794845192e-05,5.07270453901793e-05,8990,0.006727554369717836
0.0004570854362100363,0.9995429515838623,0.436947226524353,0.9995378851890564,0.20607677102088928,0.0003777859383262694,9.719873196445405e-05,7.47523590689525e-05,17.82146453857422,946.7350463867188,100.61339569091797,0.0004759747243952006,1.0068898283889793e-05,4.9943234784454607e-05,9000,0.009699222631752491
0.0004318208957556635,0.9995682239532471,0.4576489329338074,0.9996465444564819,0.9992853403091431,0.0003700913512147963,9.617600153433159e-05,7.949581777211279e-05,17.83519744873047,1050.884033203125,108.6980972290039,0.0004503254604060203,9.913400446817458e-06,4.915946285820112e-05,9010,0.008743507787585258
0.08724142611026764,0.9127585887908936,0.5176158547401428,0.7368265986442566,0.7796273231506348,0.0004880437336396426,0.00013297307305037975,6.672788003925234e-05,17.880146026611328,939.3470458984375,103.74285888671875,0.08726582676172256,9.757948650392727e-06,4.837592299541384e-05,9020,0.12245378643274307
0.01930682361125946,0.9806931614875793,0.7543604373931885,,0.586565375328064,0.0003775158547796309,0.0001011833519442007,7.548137364210561e-05,17.931819915771484,801.2863159179688,99.86712646484375,0.019325699657201767,9.602581250020282e-06,4.75928085228295e-05,9030,0.13908064365386963
0.0003884161124005914,0.9996116161346436,0.42895349860191345,0.6042591333389282,,0.00037827013875357807,9.783545101527125e-05,7.764458132442087e-05,17.82477569580078,1046.473876953125,106.33483123779297,0.0004073296149726957,9.44733658028136e-06,4.681031266222624e-05,9040,0.007025891449302435
0.0004106267006136477,0.9995893836021423,0.37929338216781616,0.47409868240356445,0.9995038509368896,0.0003485755296424031,8.990633068606257e-05,7.19911404303275e-05,17.835845947265625,760.8875732421875,95.8065414428711,0.00042805547127500176,9.292252945475241e-06,4.602862848274894e-05,9050,0.004683361388742924
0.00045874432544223964,0.9995412826538086,0.44649559259414673,0.7365109324455261,0.9992417097091675,0.0003716510545928031,9.35122006922029e-05,7.255063246702775e-05,17.837121963500977,953.4966430664062,103.3504409790039,0.00047732688835822046,9.137368610168248e-06,4.524794885327228e-05,9060,0.008192356675863266
0.04832642525434494,0.9516735076904297,0.5492731332778931,0.47335299849510193,0.6310741305351257,0.0004303748137317598,0.00011551909119589254,7.41367693990469e-05,17.892383575439453,1050.7869873046875,114.04203033447266,0.048347942531108856,8.982721789752531e-06,4.446846639481326e-05,9070,0.09345656633377075
0.0003093821578659117,0.9996906518936157,0.30996811389923096,0.6051350831985474,,0.0003617195470724255,9.457856504013762e-05,7.6399213867262e-05,17.81105613708496,852.5732421875,99.60594940185547,0.0003274681221228093,8.828350641017003e-06,4.369037343300489e-05,9080,0.005328324157744646
0.09714281558990479,0.9028571844100952,0.5502154231071472,0.473128080368042,0.5188794136047363,0.0004786562349181622,0.0001319266011705622,6.210096762515604e-05,17.88308334350586,798.4158935546875,102.5488052368164,0.0971667468547821,8.674293252732704e-06,4.2913861950642616e-05,9090,0.17602628469467163
0.000419760326622054,0.9995802640914917,0.6095780730247498,0.605127215385437,0.5984047055244446,0.00036499896668829024,9.468759526498616e-05,7.736716361250728e-05,17.89040756225586,969.2945556640625,103.99574279785156,0.0004380102618597448,8.520587636254986e-06,4.213912354031553e-05,9100,0.006203972268849611
0.0511208176612854,0.9488791823387146,0.672186553478241,0.9996357560157776,0.7686323523521423,0.0004332537646405399,0.00011438169167377055,7.532904419349506e-05,17.91427993774414,1138.953369140625,107.9970932006836,0.051142480224370956,8.367271716144769e-06,4.136634935713373e-05,9110,0.10288384556770325
0.0004488130798563361,0.9995511770248413,0.2802022099494934,0.5268349647521973,,0.00035741133615374565,9.182604844681919e-05,7.413765706587583e-05,17.80048942565918,854.192138671875,96.52265930175781,0.0004666836466640234,8.21438332081122e-06,4.059573007156363e-05,9120,0.010174405761063099
0.0005911979824304581,0.9994087815284729,0.6315144896507263,0.9994852542877197,0.4644780457019806,0.0003688563883770257,9.275414049625397e-05,7.248680049087852e-05,17.88382339477539,974.1609497070312,103.51827239990234,0.0006096407887525856,8.061960173178174e-06,3.9827455822382914e-05,9130,0.012346028350293636
0.0003772050840780139,0.9996228218078613,0.4242311418056488,0.7367996573448181,0.9995625019073486,0.0003758708480745554,9.420987771591172e-05,7.357615686487406e-05,17.82382583618164,1048.061767578125,103.85384368896484,0.0003959986206609756,7.910039881376556e-06,3.9061716169766676e-05,9140,0.00690871849656105
0.0003925186756532639,0.9996074438095093,0.5247150659561157,0.9996193647384644,0.18518374860286713,0.0003534936986397952,8.694153802935034e-05,6.52043818263337e-05,17.841856002807617,785.225830078125,101.61162567138672,0.0004101933736819774,7.758659929465127e-06,3.8298700048516136e-05,9150,0.007718447130173445
0.023737872019410133,0.9762621521949768,0.5755810737609863,0.21167920529842377,0.9525758624076843,0.0003972535487264395,0.00010464809747645631,7.91095953900367e-05,17.881752014160156,1048.4150390625,104.10778045654297,0.023757735267281532,7.607857668181877e-06,3.753859572144199e-05,9160,0.05253619700670242
